session_user_id,certification
583d0b6780dff5d9c4cbefb2dd96c5db51673620,0
527b645c13d2d4efaf786cf882e885d66ab03106,0
9c16e439e16971fb1588cdf65fca7919b5c05f1f,0
899d285a7f27803091be6b34c0d998ca0a320f6d,0
1675a4ce7978a7cba096c1a659e92c5c25e0040b,0
a8f9f21cccdae95e17365339bda37e7347a2eb48,0
40c5f0d5c8f87e05f84e77d1395088f301e5e9a6,0
5fb111126bbb4c3079c4aa966b6d8f8916253e08,0
e944da776e24499eff49b7084a5ac3f4de0103c8,0
57b780a91ed0b457999a98fd3bb90c5c847c4494,1
c597a5882e37a180aad953f99bd0047b2b56ff9c,0
9577e45f87b5e55b9703ee17eee8ff8f327bd121,0
0922c2b5c3996e6410e4330a91f0b6c13d7d46d1,0
a6261a849f364ef1e2630df7e796847a60dcf42f,0
67f49e388d34a74c7dfa2194bb1d1d2dfabcc8e7,0
38a05da5ec8d26dea211d810b3b40dac2ef55a62,0
0cde24fe974d663132b5e6e92e13aa1a94312ebc,0
c10affe3afa6ea7dfb9f9ed80fe24147918d1b9c,0
653a414be9f0089e1444a5523fc62cebcdda6c02,0
287e2e5ca3774896c54f513872f8a414082cc50b,0
48af56811f44880b2ed9d2f0dcd2da3a9d69e03c,0
ab9af118bdcd87e8fb98e64d76cec9214ac8c788,0
d99ee39ca3575170a2a95d69ef621099f3b0808d,0
6cf225dee959bb98459a683252f7443ce51df01f,0
47a3a3a01878f64b5f47ba231f9f3eb3afabdff1,0
b151fb764b403f2fd99344f12aafdb7547b3f940,0
56466b1fedaba6ef9636661df1da0dcc2676fcf6,0
f00a59a14214faa44ba1f14d825809c2465c97e2,0
fb8712a98343ea619352cdec42372ba99caf8690,0
a04fbd52aa5cb63cd7c3944286d351cf472e5404,0
916dd8049d284afbdccde1ad91741c5585cebea8,0
ddc2872c84b42361c8217df7dbb03f8907bd315c,0
1644fead8191c50c3dbd1635350e90b8c9d48d8c,0
a213d10a38aa59827908328a0c2547afa6bf8a78,0
d086cd57fe960203a8a11b7996e0ea5dc30335d9,0
aa344a05278417dcd7eee380b03ac82794fd9262,0
517621a8db7f2902e0946b8eb852b9a742aa1f2d,0
580646a630072d94999b678d92d5182f5dd1c071,0
016b48b5bf3f2c75bacb925a2d8bc8cfbe6e1f8b,0
da2f75da984599f4de5a5e102c22391a618cc97a,0
86285af45459817a7560dfa4ee0f66d276a56b0f,0
e95a79b61487b48b144739c90883581c244e3d7e,0
24bbca168055b1cab15976f3cbf14d9a3230d98f,0
826131a3aa25bb83940be0d2482857eb1c0b6a42,0
9ebcf175189e3d9bcd59aa3ffc71c8cae6feddb6,0
1b66c5be19189fae71365e16b233a41582d94c13,0
984c01f83c446add5a82b719b506ae81846214d5,0
fb95214631ae3d445dd5106d9d53dd9375fd43c4,0
01df85b9dc492ad7f9094185d9387d537769cdfe,0
ee4056bb7d98e1b7eb6b9694c9bdb9526c8c5d0e,0
f92f85cb9fb53569949b0251ee0d69858bb4652b,0
5d00012ebe2cc6de0a4b671fada03d7e4a330e02,0
7b2948c38d52188c4fb17510d5db9153bb9a3293,0
30de23369b094c14052d16f7e0660268f0e2d19d,0
f90a00f5013f770a77340f1ba90e7f69ff3f7a7b,0
779c58d1aea7116db7af0b3ce57ccd25cade3c91,0
a88563acba438074b1e1b962dbebd45475362c2e,0
25606c210ddac28ed3d92eacebc0c6182cc3e3be,0
7891337c3c83f215864cbcde9ccb05a536ddec15,0
8a0651ae0a67601cf1cb9f0b8107dceb9d27c349,0
5949c8d61b68414aba59d773c53bd9e84e9f466f,0
332b6eb510b1e020acb967af886e7a0e3811f289,0
c81e422f562d1f49a72a56895d4c41988d3af693,0
0ca1de2bfad231e97f22896e63559806359c90a0,0
9f2b61b55af8bda2ca29f1ffd168233e327422db,0
7a5804f8f44b2421b5f2d4cbfcd9e6e5067cd71d,0
6fc3ef9931f8387ccea3f9352c718b4311d90cb5,0
cc3e0d0fc592da63fcbf66daf610e32e8be5ea22,0
ab2a791b2e10bdf658d315abbaaac3c86b086c3f,0
c4ad13e7a69b2baec7328b8a916fc73c606c255c,0
83aa962c71af09438864e33e1705840de8724750,0
01a124e57ae18b2d6e46f8393b70a1c25870f03c,0
7bc5c64de548470a4021bec7b75c641529815e50,0
4cb073707a7790a8a2ef2616c08931f7d77b1edb,0
e2c62ac696dadd68694c0a4d7dde01ec082462a0,0
f3189832e7a01c88473558bfb050146439bfc436,0
14920c11180bfb5c6419262caaa0eb5a4db4c288,0
28c9c798ac28666bf315dc53e5ead2cfd3b025ec,0
b2c2e8a37c7293e6f02fa407a141222e09ec612e,0
442352bcc61bf4b760d4743216442e49e1a5038b,0
3088305669afae54e95a3cc918dd6fa093374bf9,0
88122701c81bdc1322fa9926f68bf7ccc5c99650,0
fc8ace87028d86cf0861ca180ce169c63cdcc55c,0
381359819109ded4a71ce3c18b81eacc77f5de3e,0
ed9f77101d5fa9bc4831faf323a0a43d6c1435a6,0
1923ca673871bd84dc7292aa49e021b0427140f2,0
3fae746dbf86d56ad0a3da67172765d8f8350a3b,0
bd4627be96ac11ded5bbf36b9914584ef7e28545,0
2802df4647eb8782abfb7a514d3aceb7c655f5c3,0
36acbb687ee66c5699a36059ac7e4c6d3fd710ae,0
9b0de6cc700026d6cda1f6481c0bc2fbbb51cd78,0
5f13e2b37f1e6d7ddcb6e32782152bc6bf298f69,0
0e52d1a7f1f95ac58763ca63dc948399e4e3ac93,0
a96dd044495b998cfbf96c85df0b699e87457456,0
c8012bb3114865d5a6595834ac00b35f472042f0,0
d9d1bbe072e52a91dc1fae61c5aeee7efec09a3b,0
64e83bdd02e5aea1c4def0870a4f1db27863b869,0
0e59b01659da64990fc5df1060d6014551fcf0cd,0
4dfb5dfb58d33875e5c3bd295e47db0bf6001981,0
af88925d65a0f06a608d3c6e9f69fad228b5b727,0
2dfe94948079f96bff1a908c9a893a9870c9d80e,0
d61f923a65fe50dd26c144a86c086a1a1f690b78,0
40775739c9491d296e9d0ca6845e7237e529a12e,0
18e632b7a802b9938866a3301c2c5d46366608c9,0
fac77c7a451e0bd4336eec4d47fd262a64b4aa74,0
1b2516ac7c428f30a30dd42d076c23f92298baa6,0
ea8cf051b56afa972d37116fe7691c8437535af9,0
c55a02cfab709f051b49866f0b5f2953a4737bb5,0
2904c5ea0410ea18006708d4fb3973d970851f84,0
f4e21da031c3b3de1ccb05a88f19f3988f9d1a25,0
44cbfe87fec8585d47e53474b0bf0dde1bcb766d,0
83b31661dd88ba26ec5b682dccced9b627d640e3,0
ef90bef9b8dedb61a08ee6c4c9275a26ff134194,0
a922610513581124fda4aefdaca94b9480166013,0
3aa7127098a88649f46e5d67233d91d1668e6af5,0
ed462e68959130282e7ce037c89bf956ba6e5bbc,0
2d8de4733408a00a9033d8986e087b555e2391cc,0
0259000fb0d67ecac02bb0e484bb3656a4932cbd,0
b201180a94e671127243e24613e59470cdb68333,0
7b6e058d6a04911283c930a024ffd8d0ec03af0d,0
5894c50006760b3a4855d79b75b89483ce96ef4c,1
c8773cc242277db7a11f2b4e316b3d7f71567c0e,0
b43d06df7845337161912cdde47529201d42336b,0
dec9e2cf31dafbe83ba2c5458af47901c8e9c5c1,0
142681448a083f0fd59a69592b7e440277af4f5a,0
d0539ab69285b757eb272fe40e4f917f1e29b7bb,0
47f0cad52af115700cce7ed6484e2e084b53e7e8,0
0a7250999b8910e6aca387e696408b3ed4de86d2,0
ff4a7150c8857599e8f5e79b294608e9a599622e,0
04e33198c2238785571c3e7cf07ae654cabdf5b8,0
df372cc6040f2c8dd63582500223f1d48855d322,0
bde400b4cf5c28d7c02de4ac7ee5b5a453213d95,0
6c73a4fe84a1ac74849fdd18354f4679156d15c8,0
13583e0cfb0210144aead566aa7d55a88907dda9,0
e1d48a85cd2ca16547f2ba30c26aaebba690770b,0
0ca2f1307549bd051479e667d35ceef549d2e998,0
1cddf077af7a16ef973395cf2e39080cfb5b4018,0
7a1321451b89372567fa8e15780f1f52c66155ee,0
c4957828da997e3250fe8ebd8463f2482fdaf35e,0
a44add10336cbfcd0e110b735e0fc5b91981bfca,0
96cd22815952769cd26044425b36334fb5fbdaa6,0
2ffbf10f14efa68e61053e0c0dae7c71dfbe9cd5,0
12ea4bbb1e466f6caea8c930662db9df7f9d83bc,0
99a78d3dc96db2218611447bf5e5a41945e00c9d,0
fcbec504826685653c86fbbf1590ece493947a3c,0
29f3b6cbd5cbaeafedff727efb2a73bcbb20b929,0
c98b8780c325b7cee52a98b3c1c7de486c61a80a,0
9b4b33010bb186ab4ebb3dfe319a5e7ec80ed223,0
82b185b124163e2fbc627c8bdf5566b578cc9232,0
116e537b570c36b12b771e6e686c31633978ddef,0
81f9948fc8fce89791a977bda9fc1684f154273d,0
b36b1ca55d9e8aaebff292d5554c8b033ff04262,0
ef7758d2a77b975b53d1bbe73e44695862b890ed,0
c0e5b558803d4f5b29c227067e90fdfec7685ec9,0
fdc6ba55b928418ac2eafe814b6dde43dee85771,0
e42dc1259b1da339a360a6b1cd0e07e245dff530,0
c49e7ffc9f73cdf8ce23fb49e61da323e19075de,0
697de06b58f99c2284968e9a236ad65b24557469,0
05f4b89747135ee0722ea037e02b8e14fe67e329,0
d69be54c9a327bcf6173d02f5d2f4bc05ae9c15c,0
8c4ef6967077f1a259ca7590524edbd0adc05095,0
90acf2b811d8920b175e7864b5d2fc77f57f72e7,0
14ec1a38787ff79dbc8c0751cf2c918ab7f63e18,0
bed7974f45dd33460ed65270a36dfa64d4709cf1,0
9e8fbbc4ef7a1541560c62d85d78269c0cc7f8d2,0
a44ab6efe036630a7bdde645a66cdfe3d8faf281,0
1d30eb176586bf28a3cb9522f9a0dc77bd83b8f0,0
0c6ede652bf1bf40df6a27d2a9076c9f83e659d7,0
d673b15afea2006369fcda44d19d03a072334a84,0
ea693e2759bdf6e6f03a619d11c799c7ca17b48b,0
68dca8505093dc5f3b5eef4c7b81295dbf41f82d,0
d1618732d0a2a30d30192c9aa6ef76bd3bb8a524,0
be270a5800ab4a43f093772449ae9c08136f75a8,0
a410f19f2301e74bed8992a054ea75495707a14f,0
3233cd84ec52ae7f976ad721b94f7c97ee7850b4,0
cc98156e2043f1686a4b580fbe85e6486b27fd71,0
883b14b1fe89c775fcec6ad24445c2d50bec2c09,0
3e2ca823751a58fd0a0ee231fb72e5492a3f9f39,0
370192869365ffc788ecd0aeda5f1455b416dc48,0
a0f92600d21fe2f4b0e57c9be778df6d45ae1bad,0
6c6e7cd187967e7eaa8313cffa44b02b01dd82a0,0
cc71aa00ebf57e5ba749833f50ebedaca664f9e3,0
da5ba101bb82fad297affe8172d063637817e80d,0
4434bfd873820c84d88b49728e08032f821200f2,0
aa05fe42357945e390bb1a06f4e0e100224bd81a,0
ceec580ff6514e039a657ffcff6c58e66525ea66,0
e57ec9050cc1d7496dd54e35f72497e2669f3c5b,0
eee0c3bbb5e83dcb26ae75d4a01b830a33712c4c,0
86da370efd51719b1f03b9f18bd8e92256bcd0c3,0
2254648e0dcd9ae0a5875088faea73a60a8aa7ea,0
ab9ef368d60da3e52abfb1ae6451bd32cc282afe,0
438632a579945d2c73adfcd1244fd894e14a7a96,0
6b63f685cf06f0c734095abaeedf81d9ee7817ea,0
336f261ca91a1a36e9306f12ac590cd1a36fa2b1,0
ac3e40cd7359a90117467cd3bec09e1c5a790024,0
d2b1efc969cedde8ed4c1a95ea0da0bee0b85255,0
d088961cfbdc6e817a502e0be5260920666ea90c,0
8b8ae91107e6cb103c82283508dfe697b294d203,0
c54953bd36a9cddd6627c39c950edf2f2cc4636c,0
0de74911776f34601b373bd6918c41fa166101fc,0
c1312ea97786822f667e721b90aed067ce308f78,1
ef326d94b4f8cf12d56b2b6ecd00bc92bdf0c84b,0
b0f82633609fcb34609f17a99bb01d9ae0d613c3,0
4ba2ee52f44d01b3933e938c29380931372e2b47,0
e45d0dfe8e0c726dc5ce7005adc5ede0ff93e4dc,0
36e80deeb3948b3127b2f5258843e8bbb330b9e9,0
78d2cec915d122230c57b0f3110d957c9d016b9f,0
a86e3729dc7e0d26691344dadec6b45011ffd5b7,0
5ae962ab0e85989a1b7b94b69f4ca36f07e669c9,0
76f7dbf6d6213df86ac95298d493621f150ccfbb,0
707d8aaefcd28dc675f21b3b59f2dd950e12f2c1,0
0e340d7ad751548931f92896da585f4f90faebcb,0
695e7966086a935427bc13133c221a00b2f76c39,0
dde70d3e751b1fe7cc1de370af9b8edbcb0deb33,0
48fc361225af999917868083dd284294db644325,0
fa6a865d2fb244ebc1a804df28b446f87861d402,0
3ed3d594633c9ee3e7f4818818dcfecaa08f8ba6,0
0135c6135d73a3c777bbcdde98c1c81f5e76ca3d,0
a9e802d004eb2cf4838ba2047877c789392db782,0
672e2f46660bc8445927e36b94e244f93fcb763a,0
59356ce449e1b65ce83cbcd2da095856c2b963ae,0
7999b3cc7ef067d8c5fb8a761e7cbc5cf8ff416b,0
bc0051de1ca45847e5caa349e946c1942cd7ff5e,0
4172a112b2535616670384b2cc8e72c6d90dfab1,0
00b9b12778ece6680c2b05c588611e2a471ac64d,0
b5da0f8e55aeb1056e96b46acb454a0d1662e739,0
276c9048adb967d63d2b253d91bf6ec8e4f53d16,0
8dec062210c158caa80d14353b226661eda0aa83,0
caa700e5eca0edef33e4892cccfe744cbbce7525,0
9380707a2b86b87157e66b3d799135ce3074f91b,0
c78586045c1b383a2af2551fd801440db1a639b2,0
f3f4593653a81d307b86bac78bc8a3c252059aa7,0
d5ed487d0fd4d1fd739fd4ecebc097f4ed583d6a,0
3baf8a879c84edc74900557cfc0e59a8b5f8dd87,0
2a055f620c71a6e450016107eb0f87dd15969c9a,0
a6ae13614c8f097c45e2b73bf0afd4d748a03313,0
01ea637bb81ba5c02e2547073a5cb32044e9551e,0
7524cf78ee393891fda13abcf0900261a1e8a28b,0
cd0d9a448ae5de76d720a04c0b9b913f4c9e1749,0
aaf83e1a516a1d0fdb0cbbde2532ea0bc83686e3,0
e9cc4c252eeeb8b0c10d384bdd3dec9f242da510,0
b04565e1503f6a1eb3636f857dbe0b3673d2f2d3,0
10b5cbb0352fcd8973b2e620a327b49e720e1f89,0
23e465481769e76360222a649b69c5032033dbe0,0
fe2239612cd849a8e5c5271f7b97a5e5c3a4ce80,0
d1d52a8755a91df3c6940264061cab35fcc44ed3,0
fd7b29959d6fbc278b03d1c4485357d952305894,0
91cc478e8c7aacd4d474301fbf7a007bb8774ab8,0
9494217f9f063a94f3c35c2d56ced939c2cacede,0
25093c3020e96443b2654192139e191dbbc6ad3f,0
274337e260d83f26576c57edca1deca482f5e0c3,0
c8bcd9336978ddade15172fbfd547451b20d3efe,0
a4a73b9aa3c100c42ee464087534f3823c5d6a88,0
21c16df2af00a486b830c6fb2069eda1796e5aa0,0
89006bcae3d197e126a363a2dd98092e79c4d917,0
f31e63a951f751e809e607b9adda223321f4b434,0
c37e504aadbd91410eee5f72089703efb81611c7,0
18b80746f850b324dbffb719b9c461e7b6ad1ab1,0
4f34dbf8861ffa8ad39203abe8ff9443df23697f,0
d546e8d1a0e46eeb442fac619ae1d3d1e0c0ef5c,0
1921f3b298dabd454b174ba87e5e3a679ecba8c7,0
756c67b98a8f78327f27e11ce9aefae5ddb343bd,0
fcfa491dae230047f45cbdf3c3b371a40b15f62d,0
6b8b865932cead9cf44f45f392a50956dea528dd,0
526a4be21bdcaf1427e31644537c134e0b7235b6,0
8b9d02f310724ddc38ac6a7503253134033fbf64,0
2a6e9472ec572602ab5a2dc42f02a52b2ef37d3f,0
ac0e0c5a2307f17db471c08012eeb005155316a4,0
757397d3b68b47f39ec70dbb0df6c7bc9dbb4026,0
24ed9224d97115efb78b035e9e2a0f59dde76060,0
dff7dd9822abb4b3a1c8a3363b69c611bb2dc073,0
ea84ed161b29d5efccab4e6226060293590b1375,0
5f720b34ffe6f2a2216a448c226ce6e1fdb75927,0
38d4ae7e2acf9d66ef559f9519db3cbd3411ea44,0
0796dec99423cfe724703d2e9ee1818bd353f116,0
b9048c87304358846876b5cb52d0bf7f655abdd9,0
f0636dac4c112729f4eb14a351c29698b8b42538,0
590914a28c59fde26e4aa71350d31a5d9417f1ac,0
14b1964322f034891e8f34b9309358ad0784aaf2,0
633d68cc4f84102569ff534da6d13b5e20df24a2,0
cb4a1e8f3a17e0b6b74f7e3060e3cdd8bea6f9c1,0
6eaf717f9f7cd59bc180d04faa6c53852f9e1650,0
dec5e977eb296994fce1478fa6ad074b930dc140,0
cf179c51ffbd851a34adbed5cdf8e41a17b2a3a8,0
86fb58d23fc6d0e1803b4adf0dade4b287ef417a,0
d37162bd2716c5c33f0358576848cdfa1c49aea3,0
3eea4645e67a5c89baa5d8877ddbff497cf77bb9,1
643b4446d5ec11b40bef93c7d5a3a9895d91d6e3,0
8195b41bd0db9daa76e00f63819249b2e284f863,0
b385c7259d960bcbe70af8f59dc04c3bfd8fe3bc,0
e3226f058292dca3d4810a530f72ea4df6d9f67e,0
7e31d3f69e8d075b5bb864aa33134b557225b1f7,0
b4911aa2c45a3a3b9b5204e708df99a79a880ea9,0
0d3d2b110d80403d2e874fb6e62f32ac94c6d743,0
e6a9b76d57fd6f7b1bfbe910d2c0aa7f4e865056,0
ca6dd633a6a271b223742f37d2efcc6853e614c9,0
2ad11fe1691518d27727294c61b40ae75d896c37,0
a5eb04040fffc13c9a5c7cea272ba81b53337157,0
ba63012335c0c6109bbcea3bf986b5c3abd89f65,0
8675a6f74091a757913a9bb2d4895b5a67f3734f,0
f9cf976725d85da7374b7efb01098c115a45a05f,0
16e79b686ec476ce2ec8e32a8b7e01105f7d747e,0
27a20ee9e6763eb1e4c45116a2ecd6e519ec4533,0
5d23b6bb75104ac1483cc5325093fd84e10fedf0,0
95d9431781255239bc7fc6d093f880081a7d9a7f,0
eaab34fe3413779ffbc1ab758192f7009e464624,0
83fc180441d1cbc9a8dc50cc920f746be6962f07,0
1931c61ef2307481f84f9f4a329ce574414d38a1,0
fec8b6e13ea2cab649f0004403d32d6673bba88b,0
3784b5beba39593831f39a96a64711bc6822d727,0
f35e438366282f7b17d55cb1c49b1021e9fe2255,0
90a82b05fd9aee3288af34ea9eb0c9b2745ff900,0
f3e7213a75f499b062439591ee848c7ec948b782,0
d344b15b2156ee593c0754be0f87baa86938dad3,0
2f6e82ba5821da4a3de11bfd37d4eae8ca3c1f06,0
1309eb2db90c4f13726b958b5246674d1a60b80d,0
3b98f6f5cc843b6030d87a8d6d18f0aab41daf3b,0
961c9b7d2918865e41ca86a04c66dd5fc14a9881,0
8fef1e41fcaf7de8b4e9d5b53e50e8870a13e7b9,0
5f4d81febe43b1c107fb33fa2b77c8d68fd7df89,0
37cdf0a92193b05bbd459f333ae30b75624f1e53,0
0809ace50caa3f4151944f9ba93430e9fbc00d16,0
b6c68a1bf6b64521cba0495433080f93530fcd3f,0
d7946b42ed8ab5b4a09ca51293617f2f767395a3,0
6446d146ac1c2dc529fd030fe89989365ebe8057,0
c6f64a415a7e7591af3b2a07996b758b8a19a8ca,0
96af3a1a3eaf3bfd6bf6e1058f767493d07becc9,0
40d3f48889f7fdfc25672ed69cc95472f2aeb574,1
957e9799782c8ee987d7068b9276a385edf20ae7,0
9e5a41b99caf68696ebe9983026c1993c9f5eedf,0
d8dc4f3ebe8ae80478955d701d0c9ec0372c798c,0
27d8cffc9a52685324f55ac72888a5de35346a98,0
e3f67913b65cefbef8ea9a46e3dc07db060faa8c,0
c326e668ed9c51024ba557e96c9eecacae6195ef,0
85f1fb55bb923e0e08eacddbb2ed919dcd78040b,0
af9acd5f18e23695152b3ddc746cc52ebc7ac2fe,0
02d3de269733271b4559a4774ba441a5bce31ef3,0
9fc24895c6b277815eab540e06eaa3728bbec1d1,0
9b68c63df5a11fa5d58884afe770d791b9b318cd,0
0e9c296c2a12682d3078a41f5be4d18cee5b63e4,0
5ea84f8935c27a99d65e2ca5e70d9d6f96786e19,0
4153c6f78aa95d9585d7860e39a9a29a45322ab8,0
c4bc9cd3d9669c0d8212bdc71d4a4b2cc89e5208,0
84e52d5603b564a28ddd73a6d8456e5a3ea37da5,0
abd98fd7f83e14448f6d754a0911511a397bac8b,0
77786864f08e1c386668048154a39d3aecce69c6,0
8a1e15c79247a7766edb76e705f5d5d522b69752,0
923bbefab2080b3f6f816c0a3ed1d556620d8d86,0
2f69f1c4d6243a56ee457baaa71ee83076c9c3a1,0
3df469a429fb64682fbbe7d19bb937ae3f7a1da4,1
5e25c935f5417c26fe6a3e4999c3ca25e76f5090,0
599669ba1a502203d2d988d7b6c161debd7da986,0
fac1f364f55a5b5f8fcf32160c08d3258ccfe1bb,0
0905c936d8be4eb975d810264a32c9b41008f5ff,0
7fa6c1fbc5e3209765aac529a844e51a46222d54,0
24b27c568d56aca1fa981c8e1ccb7b9a130b30c1,0
8a9b595edec300e75971c2805637a08214c5cc1d,0
dbf7f0ad56849de3c5cba582fda12e04e0d3391c,0
eb385e5c74963490a19294cc7d96a48f44a9e136,0
a6e42ef7459dfcf3a834fbdbc2f4bf0641c713c8,0
0b1c94813877204e92545316385a670356b2050b,0
4287c8c4e3929e012d2821e651d5dd97a85d4d2a,0
621939a04e9fad7e202f55f83a8742cd26aa9f85,0
1af26e7a2ef9124c4edb45ef5b09ea76f47cf06b,0
37f631b25fa55206e067b03b133bc00bdc3b84f8,0
613e5656debc2da87a2e9556fee9ab9b4b6d3fda,0
0314c813a7f96b88b3729d5875ece5dc75fe81b8,0
28a01c6e3b4f0541da94da72f71c2d443f70cfc5,0
09aca853dab996a72ffe39518e50ec54ba6827df,0
b887d13975623cd578fc324990f15c13954e67fe,0
d5780bb925df55613656fba52a543f8633dee8c9,0
2abda27b9393da8ad316c9a90ad3f934953b2c02,0
1d1b850db8e21abbc0e86953a46fc2276973ee1f,0
774d761801ba0054241ff6b9fd737c3d4a9c8e3b,0
79a4ccf06319a40872015d3763703470f2f3520e,0
148d24564fbf48b6d0d843ac862e55daa06991cc,0
a1bb8c7c9377d0f3a8f7d84939622fc881f72c5f,0
9272fa251a2c36ddd03cdab2a9558049dbf7b68c,0
26d221ef1de6de59b75e9eadc055a2b348e4da1a,0
c04e80e1b65aed1bc419cafdad89e13e8869124b,0
1270e1cd7e8503f92a7cc9819c90d67ba93c63f1,0
8868930db8091e6b8c99468da9f6fdbc479710b9,0
beece0bc29d8c049c055a58ecdde0da75cf958bd,0
b14a84e0eb821db0e800d93c98b6bc2e5929ac7e,0
e420deebd235e827d3f21703ec05e6dcdec25af4,0
d1bafc9ec88cb10d2eed84d2967b63f8ae73f43b,0
132d4ba9815dc7a64807111e7d4bf7acc5da0e57,0
4f7da972d824822dc30a436973c68af660121c8c,0
544edb14bd416c4973cf964991d49d486ab860cb,0
bb62411617661c8300ca43c0c23f507752acf72e,0
254f8091f4c20a28ec2f29d0c3ec10264fe1d25a,0
cff0d998dd19dcee1e6e5c50277e6e4d0d0262e1,0
769d07ce365d7f70cf203defea63f4d4375312c7,0
c811ac78a5b06d6328d35901434dd4d1cdcf798b,0
8f3b62c0f738d58fa3fe44b2469c5b2b0620ef66,0
68f206ffce6759a019b732b32778cb6389fc6919,0
ed14292cea31b9c0b1831e4d826c8b6e47446d40,0
0310457dcd6351befd64006c4d28a64e9c05980b,0
c7e69542c33c50b105f3d4aad7cc120bd3800cd0,0
2336c8c3b614de9b7d656abffc22273d780364d2,0
fb69ca4ac5cc63398fb48cee664108e3b05ea68b,0
6c90381170dd0b36de1cc3dac755de9d7eb4abbc,0
8a9ee90b448cfccbce39f7900debed6c70533511,0
795c1ea64e96c9bc2e3339e28303092af8f7f4d3,0
fabd10f282627ac743e0656bb7dcbd37e5f0848d,0
254f753664eb463a8918588a2f1bf05e6c311747,0
95e6319f0a7b0064b0fd034e6e582aad497c9b44,0
d5b3ebbd0bda5d3a1186db25bd8a291ece751c56,0
730aaeb75ae5cf65bc0355f2c8a13cd4a269ab3c,0
fb179738da34bfc64c26f5db63cecb48c68bbe9d,0
3183d1f08bce3e9754e54119b3ac70ffc94006db,0
441f603ad991e02982b60ec8f8e24338a9a6d127,0
e150b20b2b4c51152caca55b3318bdc4873839b4,0
46ade7dc19b14567f376cad716c83438ad3e7c00,0
544073370877a3df4f2eaad0fafd6ed622d3f393,0
191421996b676901ef889100def0b72d4d9563db,0
b2746e8d1da932c47d809e183c1b4dbf98d463d5,0
299256fe377714c9e1684c01490a85c18dd6f1da,0
192cb3bc769fbf89dfbc0f72d260d517e0c145d1,0
aa8574be7acb5e3ff13f5c8bdd3691d8b114f22e,0
4af78ac6830ca637b5be7ffcd86194cc7feb7390,0
0f99eca0cddcba5f8dce208756253241606ad41c,0
141ce65e1de441612bb684bbe5fc3a69bab3da4a,0
5bc15856813161547ca7e68ed30e955050aa1943,0
0ce9312501b83ec88ebdebe7e03b0dc24b47053a,0
f72e5dcf093ed63c058b74b7d43d82a40b11f20c,0
f002d7e895e1b8699f3bdc8ea891a7692ca48f9e,0
535a6a8e23058423b35ccc619d78953a261bf2f9,0
9596ef0e92cceeea79d56c2f44e05abe52369609,0
e9718624317bb36adbbef48c61d0f8afd3a77a46,0
cdf93361119e87fe8fd1d933eb02e26b01988eb3,0
51aee2e9e6920ea8ce858eb5b31194515c8acad0,0
c5feebc7572472528df17d4075f724d99ad2bcab,0
cfabdb854378554ae94200bde0eb3c721149dbfc,0
577ba79c9c5e37b7937fd38046c44309c61a80e9,0
e21ac1a335a66a4395bc29abd94aadefb5035adf,0
2fc4e838f42092fb0c5d7c6c07e2d94ad3e7327c,0
c1cf1b4d6fdc37b1687d3daf86f0fe37e517dafa,0
b8e3a47a996ae43c491cd385642f0d88f3f9cafe,0
c0616b4aa03265ebf447f5470c0c12a40d5ff5de,0
c63873ce8721446130de288b89cfba5e2ada8a39,0
82f96bffba07c143ce7c76a0f69b6ef823e78d34,0
e170a36ef187d96d9f080ba7cbfbe822d1b19518,0
57b0e45cfc6441fd4a6e7778a458524253d0f627,0
08099d6bff3804e1ca2f437f0b3618aa9e1e83bc,0
d57d719d813ed01dd0a28726c26772bf8123eb75,0
2b8c3aa9dac93237033d0e1f1faf6fd8b48d4330,0
d910e80bb831d3abb95c6fc71d0bbc5530e33c20,0
041af676d13ab77bb03dab55d51db12f73255601,0
f0d877deea58d0e5a36e3f24e5b0e547b71349d4,0
823a42d264827cfbf53e6c6b7a20f71fa5767299,0
cebd5b3cb6daff378c8b9d3b418858dbddb07f13,0
26a0d3009c2a3430af3669fb0b27f5edd8250bea,0
c91edc555bd9391ede48ab01ff8805a7c42a874a,0
5896b7fa02bd63a569874e31ca6c552f56419e88,0
a5dbd2d3fba49a8656d6bafbd4661779708fca1d,0
29f9e87a89ec60339a9fb8ba6bd1bba189918413,0
e08d5ec963f7fab675a2ba5c91bcfe3aca94a3d9,0
dd756ea442460fc2b0ceceb20147db66098a632e,0
c1350599672a18ecc3eff773276df31a489575d1,0
0a4448b12a0f84daffda1ba5ab236e6c6f55d04c,0
af6434926f1fa7dcf64370e8d90c14b4382df094,0
2526bb819802b2780cd9eaeee4ca0f5478c4e14b,0
61ea41c748e76795928fdd18fc218213d92e5d7a,0
843dbefb2389ec68a36a02baeb32c02458b860c3,0
1df6d355a17e9f8fa497d05d571fab717fdcb0f9,0
8bdd369b0e0126dd9b412b0d7d275f7c26ffcb9f,0
2791ec4072aec7c4661252b03f0addc841219d9d,0
ea2855325ba4a7e68f3258cee9d18c7ca436b7b1,0
eda80caa56117bd3d08871099d5eeb13cba5569c,0
0a8cb2b1a98c50f24d375e4a17c8601c9c3166e5,0
3a0b134ad25478f6ce92429671f26f8dc7d8f686,0
c0f572116cf6addff0dad75fa47e58b1c6b9934a,0
d110eb4337924e7f108bfb126289e28effd31277,0
0b9e7baaff34abf9812d70d41178e06aae33a326,0
c85be0bea911f33535edc6f1f1191aba8e33a1b5,0
